,Train_MAE,Train_RMSE,MAE,RMSE
0,0.0030751696304691344,0.009180948242389854,0.10829865224516279,0.19381622254331013
1,0.003309131144729429,0.009590510526836788,0.04268008821187925,0.06311808818111733
2,0.003145229443170791,0.009159593738973066,0.06867551335890126,0.13888479088868977
3,0.0035333258998259945,0.009699897838647137,0.05089158886728777,0.07934670794254661
4,0.003213458133780652,0.009577403142224524,0.07328805896831005,0.11839816274568996
5,0.0033339154256481875,0.00962076048558565,0.07073130442180812,0.1072738292413664
6,0.0016866156426618634,0.00609392514210118,0.06711855600651434,0.09481272531591634
7,0.0033472657587961235,0.009611438634753257,0.05935174638994661,0.11109065611888731
8,0.0029471275354084206,0.00909802979384169,0.07962088567222572,0.1380380706607156
9,0.003328196530485938,0.009605177244325547,0.05623450206308695,0.10419776031766956
10,0.003317545042660883,0.009584163633218366,0.049288649079077866,0.07691844998168519
11,0.0031682601757478082,0.009496845615579797,0.057291986562610336,0.08410419432917264
12,0.0027709625273770215,0.008605086903675462,0.0651266289779528,0.0943171988418193
13,0.0032861245653916463,0.009599542128365316,0.041509174903745484,0.07357762461436362
14,0.0026496488135144647,0.008446758137651228,0.046582254154648214,0.07984256707383021
15,0.002988163669839844,0.008853846727322626,0.05138278606519731,0.09023016031750561
16,0.0027656831070131714,0.008779442354361162,0.06683914517557413,0.0971656339754434
17,0.0032437327874682022,0.009603135690554338,0.06131617266410153,0.08496314327390293
18,0.0026882426636550437,0.008472785544082996,0.07356739663311015,0.12225083921186664
19,0.003392276923275062,0.009629027272909756,0.050479558301137595,0.07518290219032459
20,0.003219116904747116,0.009488416411664955,0.07222478203287977,0.11501124149797355
21,0.0032537623633144834,0.00955806531069342,0.05904505974819938,0.08065048564316162
22,0.0024741168084245254,0.00815523841084553,0.07801608462518446,0.13884010666655153
23,0.0033869184196640284,0.009594537648553577,0.0686685199757327,0.10711594640533384
24,0.0033849239218647358,0.009642747826208855,0.06274841898146753,0.10048063827115278
25,0.0033256328947326194,0.009618325007795189,0.06819462083010383,0.10570034321756373
26,0.0033439797168914966,0.009628339056291811,0.05513835037168192,0.08170272332309708
27,0.0015643570327122127,0.005910790253091348,0.05758165923149087,0.07602354324772147
28,0.0024828405657489148,0.007786691476310187,0.08303621849357258,0.14345230623910254
29,0.003167963356122844,0.009479438977529364,0.06281698537558186,0.08754792412956375
30,0.003071460289577639,0.00913892812113282,0.0633520636229003,0.1059661304189572
31,0.0014595270145208751,0.0055649551364034665,0.07862122456066661,0.1355724549362377
32,0.0026380095739480802,0.008536262030823397,0.05506010112647974,0.07632206451271385
33,0.0015083913110081235,0.005893062881155903,0.07570633959125546,0.13431190878858854
34,0.0016155458269790327,0.006060080823208272,0.07175207070657277,0.096623508242838
35,0.003029972472902211,0.008855016172289487,0.061320458526407544,0.12291757381517739
36,0.0027415076772230895,0.008587250121879476,0.05157031342691574,0.08239689915683972
37,0.003441813307394953,0.00966218329796593,0.04373921990555111,0.07882927660408276
38,0.003364708382951846,0.009619075617516874,0.09893803896716888,0.1872654909928018
39,0.0032479636174423607,0.009589046872458033,0.05790782786864,0.0860284419236026
40,0.003317874804817791,0.009594712274228513,0.07654544678710341,0.12745867523085877
41,0.0028801936640047055,0.008857817647021092,0.05640415694491951,0.07758709316132358
42,0.0030898074538992576,0.009438585164676145,0.05259928966868613,0.06904267705329341
43,0.003483027240721201,0.009656875289269163,0.08531586386320271,0.16297882972895952
44,0.0032369524942506144,0.009566694823729476,0.06273412632289066,0.0907177096984409
45,0.0033969068864083797,0.009633694828448173,0.04816861056380795,0.08530408007453359
46,0.0029196963558137563,0.009068603304639428,0.06715361943816332,0.1069042645963045
47,0.0030601249272893425,0.009415458117615598,0.04757988437648914,0.06964019707171967
48,0.002852758595908953,0.009047644358818803,0.07550618905706237,0.1275832308776833
49,0.003296781206144952,0.009600978853728624,0.05568096073494767,0.07906775866591785
50,0.003439102270797757,0.009637723706997416,0.08171508674348021,0.13691531453510372
51,0.003376750673897422,0.009631442863100404,0.05553122980542621,0.08051870194318839
52,0.003348986024726523,0.009637712544046698,0.10783900949754978,0.19833499155356052
53,0.0029406678915220624,0.009071006965659373,0.04062827020347987,0.05899940285738348
54,0.0031305041782402365,0.00945314417649456,0.05680765982328264,0.09454129671203314
55,0.0032608523174984805,0.009585940207959082,0.07013385732279222,0.0995385102554865
56,0.0032485627631098314,0.009572121534339147,0.05923613657559855,0.08775356403393525
57,0.002998425603765844,0.008902674047280318,0.07668424225573034,0.11246782051820473
58,0.00163574401098375,0.006068352726317537,0.03957966387682101,0.05450481496552424
59,0.0032802443539207363,0.009610858551137627,0.052944665068851024,0.09034488657428619
60,0.0030315381731734433,0.00916132820990044,0.05971402241456028,0.11142813990653205
61,0.0032919660085468376,0.009559571083183541,0.08097760085522786,0.13296864900528976
62,0.0023972219753615725,0.007759327142877789,0.08251390385461196,0.13718585614191744
63,0.0031104379155634638,0.009467505653942637,0.055488781513005785,0.08395825721786437
64,0.0017537400020859414,0.006104822992014512,0.05329045783131522,0.0830643320467971
65,0.00292271001913057,0.008851949851616482,0.08042865536810667,0.14435367556402776
66,0.0032105891155488004,0.00954131692548179,0.05956095522301745,0.10050855583532324
67,0.0010756465956753118,0.004630014455616886,0.07812358058474989,0.10607076442503602
68,0.0017511128593599753,0.006114988264920368,0.057052312064379315,0.09028962073109631
69,0.0033011919926457145,0.009612658688213566,0.06722279999753457,0.1327131332529177
70,0.0032132920182422688,0.009555141030167549,0.07707854988302944,0.10437973904665128
71,0.002473148305483477,0.008261942938777668,0.04567156424362124,0.0723365086763096
72,0.0014328189473119912,0.005542157861789297,0.0500055809407659,0.0859628857282469
73,0.003347679969142639,0.009630644207809229,0.054171230026575194,0.08385759613020889
74,0.00318288945334458,0.009560988012933947,0.06071447922575529,0.08242628826446374
75,0.0024566567770754094,0.0077468292522937165,0.08693695701497407,0.15183421320994628
76,0.003529782517065239,0.009692289495846293,0.06615946084801123,0.10665910092472439
77,0.0029800245032811094,0.008843144407113276,0.05356635911271106,0.10777791697414374
78,0.0033471451793272338,0.009627361162583394,0.05042203698762587,0.07728026257241186
79,0.002799634572284928,0.008780450203267244,0.05419314162432064,0.07978559962532981
80,0.002116920630052709,0.007465102559312346,0.07428146548877987,0.1343548703563262
81,0.002213605120856852,0.007518630545134286,0.06519913946933892,0.09583954181471259
82,0.003346458052174044,0.00961748086722148,0.05417515288728672,0.09007735153557611
83,0.002772724120154114,0.008605034794961991,0.056427855432826905,0.09109730369560386
84,0.003281934636687382,0.009601996432152447,0.04876046883831612,0.06755467580594407
85,0.0032198302161129937,0.00956904149746221,0.06200397401667199,0.12980958385880206
86,0.002768447186988879,0.008719323729045683,0.07359823464915222,0.12661785877278203
87,0.0030361649811224095,0.008887392756853203,0.05624409410451274,0.08466431614219672
88,0.0034193883342726254,0.009651595078041794,0.047808774858754906,0.07912021080056138
89,0.0028930096025509494,0.009060627486006452,0.05039175221726422,0.06874298294880145
90,0.002843436481366355,0.008757632578047372,0.057319020273053474,0.0873411301139954
91,0.002664561987656319,0.008479544612800859,0.06088496367874787,0.08366434308457976
92,0.003338365473232503,0.009618666823099361,0.06496578483783964,0.0967552769330288
93,0.0029945948765835143,0.009104498792620642,0.07520713623385103,0.10694558198565682
94,0.003351962868872272,0.009595130786263919,0.0772150092222913,0.13513590898155936
95,0.003097658339821764,0.009262321039065146,0.07602856972842448,0.1393739105051995
96,0.0033851488024528634,0.00963212163621712,0.054197392761056715,0.10110020180046551
97,0.00270571607756374,0.008488815237012285,0.07960706951682575,0.13645429474676316
98,0.0017542725520687593,0.006104926014782915,0.055209835049244975,0.09878618442327186
99,0.00340314337076464,0.009652095663982984,0.07271786995925274,0.12733216904912464
100,0.0033622976109885646,0.009624608879982838,0.08781212977923712,0.14803627380377363
101,0.003099752640093646,0.009459600914222842,0.05730805780993631,0.08205885703450473
102,0.003436115761512405,0.009660375083112646,0.049220466293878794,0.09682231917139295
103,0.003109811750016568,0.00947313823260981,0.057828350084693246,0.08646175899976048
104,0.002886164355596231,0.008989501894833817,0.060072819243165175,0.08256445312857359
105,0.003215964952446737,0.009566963256403509,0.06062760403673458,0.08571628036421734
106,0.0020227851648966844,0.007466018634357588,0.07772047973901258,0.10512133067815932
107,0.0027785062689528834,0.008613543424316453,0.055181793416758655,0.08547176655671823
108,0.0034454244609939816,0.009659187525327233,0.058485979551919934,0.0905918231707146
109,0.001956775864846312,0.007305191654656216,0.05248740412841936,0.0805404671912951
110,0.003292287346560948,0.009587222273967366,0.059206159116079515,0.10162099616405026
111,0.0034120266664281916,0.009619851436613971,0.08767868429566864,0.15037875529612962
112,0.003253058615179969,0.009583743397213485,0.04626876567262803,0.07260627487559493
113,0.0013723448686085633,0.005529799566481597,0.05128731234700844,0.06879811592001933
114,0.002745200286493586,0.008581176309812005,0.048203430416574315,0.07426068869296946
115,0.0030141677565300564,0.00888420233539724,0.048264049275146145,0.09030019343954179
116,0.0013790246380044773,0.005331304496961817,0.04851926680820374,0.0752658134749178
117,0.002322573145444597,0.007762467744324773,0.05893584376252786,0.07844832938241195
118,0.0027540674960480913,0.008505538835140207,0.08919056147531607,0.15541014949471116
119,0.003291199090927927,0.009602247574362104,0.07590903351719314,0.12519542081381893
120,0.003320270735233725,0.009630305120580303,0.0646902432499054,0.08951218300551932
121,0.003327295124519548,0.009624250359577514,0.07301486358139694,0.13246395481636558
122,0.003265552763813008,0.0095985012065889,0.05590273803147182,0.08051214615729496
123,0.0034269072268244766,0.009650499099313507,0.05304744366839914,0.07551739824477288
124,0.0029832478822014678,0.008861742939918182,0.06117026718549528,0.08727301108278444
125,0.0016444138363809083,0.006084161485682151,0.05035138910649721,0.07178491341544371
126,0.002788553018937685,0.008954166182421473,0.05576699374160666,0.07924557235884246
127,0.0032223349732585045,0.009549653037557214,0.09942765227753643,0.16080967151507433
128,0.0015045017914652316,0.005873049940340706,0.05052014048003493,0.0728276791846944
129,0.0013448106183700497,0.005310174537617026,0.04648320902299013,0.06307906838742737
130,0.0017233481389346563,0.006101241320342414,0.051202596787920614,0.07405777078131713
131,0.0033064858985889043,0.009589971123242376,0.059839587689767354,0.09975585766633542
132,0.002641837396002009,0.008183531088940819,0.053801790437737834,0.08225582212055194
133,0.002898943343700421,0.008829568969073307,0.04590702859097678,0.061253554676722305
134,0.0012489131108001147,0.004859314920422306,0.05596710949677886,0.08464167823248954
135,0.00250375425433274,0.008260500982977875,0.06023036732204664,0.08453862078128256
136,0.003153916886261964,0.009292330295939096,0.03707311901537252,0.05072040758494418
137,0.0028693989605831183,0.008635735926069135,0.05734512429617633,0.12571342614808703
138,0.003378502306587823,0.009641484408697023,0.050733609133142385,0.07653479329833705
139,0.0032235872810827044,0.009565675763410676,0.067330406073303,0.10111063788796014
140,0.0016202202279802726,0.005929248015151918,0.057999009459525394,0.0864009262286103
141,0.0031401380248097465,0.009449639771698833,0.05634533732718635,0.08631750580609185
142,0.003216429868878747,0.009580185406750874,0.05501656782980967,0.07282643815426154
143,0.0033066697388514817,0.009598152293803624,0.06892835389077902,0.11263765275956304
144,0.0030810840920399906,0.009150730067881958,0.0697652616654748,0.135831308307363
145,0.0029421994551520436,0.009095400264199914,0.05899294898265642,0.08704954201820266
146,0.0029993154422273322,0.00889866711825849,0.05565357698961484,0.08371422506043212
147,0.0032976601156790774,0.009596535768673826,0.05229667297424053,0.08137248547116742
148,0.0017020897490461994,0.006101226742366088,0.05904544565256246,0.09248851270521655
149,0.0017355249067778193,0.006104555043900633,0.04955403158473201,0.07216504406050875
150,0.0031478059920493342,0.009484007348021349,0.044464969642437895,0.06515368399587958
151,0.0029182158405153752,0.008842458178129389,0.07976901361225572,0.13764836191472654
152,0.0034766000487342717,0.009697696417455671,0.07612471758053824,0.1197352806681109
153,0.003422266446679519,0.009652927433404967,0.05239819900831372,0.08521436141207037
154,0.003544276429414553,0.0096708525453922,0.07010694856581927,0.12920356771754093
155,0.0030634387118146224,0.009444230903052546,0.06821321495945826,0.09041692220301831
156,0.0034295530670989016,0.009652488806572095,0.05600609674453587,0.1068900830207903
157,0.0029406504746649614,0.009141980727183124,0.064873077797168,0.09485264121182563
158,0.002882553781254242,0.008830830306103526,0.07491248261144118,0.13931329217294808
159,0.002728581686218636,0.008587493278787101,0.05373316538234542,0.08030575810676119
160,0.0033869700889594856,0.009633919859576302,0.07404882461030218,0.10816272137211941
161,0.0033415876458742027,0.009584035828328518,0.07038204845182953,0.10736904360510001
162,0.003417698258423278,0.009617156758745773,0.10201465976909459,0.17016329902145638
163,0.003425001602585859,0.00964797994118597,0.053427175356937626,0.08331056328994779
164,0.0026247225515044913,0.008410949337005483,0.07531610483418526,0.15009495627556024
165,0.002628606670447732,0.008428529954417134,0.058390222635413484,0.07458215071546523
166,0.0027464861489228647,0.008595946911994794,0.04227714637849009,0.05658528304272087
167,0.0030336364372460594,0.008898488575068605,0.08100293005265662,0.1542450530190724
168,0.003233179794512281,0.009507915786527788,0.05384766416445434,0.08301141993251321
169,0.0028411389265282955,0.008800310855993988,0.0743645275698955,0.10648683616240237
170,0.0028207817347229176,0.008973801182346936,0.06372860228545385,0.1011607537534346
171,0.0030702112555014856,0.008926271734506212,0.07007671580633361,0.10638051929156457
172,0.002804261292536999,0.008712749254476527,0.08486119413288694,0.13247686642032624
173,0.002832088232736931,0.008809245222459069,0.049981063576628994,0.07439768253312808
174,0.0029479899393072104,0.00912864754385766,0.054483594951860614,0.09682518481114971
175,0.0030886603278989285,0.009432958531597098,0.05350018849242532,0.10131545389430772
176,0.0016779697438354213,0.0060909755290341865,0.06260878503261268,0.09364659804904948
177,0.0026090191804746315,0.008348910286526817,0.0721273005574197,0.12004255044015488
178,0.0029922312750285257,0.0092429801954732,0.06273790287530051,0.09063595382827692
179,0.00334519719810598,0.009606767436439335,0.05700310651988225,0.09739450775865545
180,0.003414014916066011,0.009645321923616968,0.051545132091227526,0.07494159591245468
181,0.0027085654064130113,0.008573890781067765,0.06400066931782515,0.10678128159182841
182,0.003218570871192787,0.00959046527145491,0.060236336296406956,0.08350309151437413
183,0.0016987643423002881,0.0060948035568345405,0.0585797904254539,0.0934023686742136
184,0.0031164085097044845,0.009258650007233768,0.06661478896563536,0.14322654461555184
185,0.0032892361550363363,0.00959532089976675,0.04931894457946162,0.07496739631139182
186,0.0027555312674801677,0.008598459465746517,0.05533211559228828,0.08350827556052388
187,0.003112201824756339,0.00943927066017699,0.06306344909487425,0.09660918038760971
188,0.001805455748980197,0.0061197165418965,0.06653738485245113,0.13553241311596356
189,0.0025646517031847455,0.00844404585045731,0.057103918757670326,0.08926677956548935
190,0.0032414498126484546,0.0095797869095982,0.08834458439929928,0.15272896563903413
191,0.001713568434773161,0.006082251529632462,0.060865906607709,0.10960515029665714
192,0.0032737698535106404,0.00959094131725789,0.0627021346860127,0.08863508015052225
193,0.002812397434680681,0.008939475326092634,0.05536503079418317,0.07837441074697042
194,0.0027625060104271145,0.008805462856553807,0.06242998003332011,0.11187554146726392
195,0.002826097739776184,0.008613223996365459,0.06863855603422087,0.10261373557107369
196,0.003220375625694776,0.009578086616584311,0.0746366687524428,0.10181718513521779
197,0.00273740291908705,0.008578344040903638,0.055120049649267436,0.08769183782806274
198,0.0033694517694310626,0.009626805567272637,0.04893556568336761,0.07902017478566657
199,0.002803476928809442,0.008813047265578734,0.04850717823288285,0.06352756083644635
200,0.003132228106597568,0.009214070897240537,0.06246569695287534,0.13947931349831522
201,0.0012850456171701143,0.00532279175383451,0.04682902531775133,0.07656554303192177
202,0.0017369678653575181,0.006114527135107042,0.060849601541135105,0.08631717268005407
203,0.0030323750702451824,0.00943613261203831,0.059638697091358266,0.07654752950462006
204,0.0027345879422801104,0.00869363740852956,0.0530869850019748,0.07185168346309152
205,0.0031359188627574355,0.009465909320389114,0.057344494517801964,0.09182474043922233
206,0.003569485067370548,0.009702424814699536,0.06492575367043453,0.10769534832623866
207,0.00335072592413326,0.009619877658206587,0.07060932646354161,0.1342801026704561
208,0.0012963476852569076,0.005287272409504751,0.06842953994940236,0.12269662439523528
209,0.002886886924500942,0.008822088272638386,0.04605777274473777,0.07114172904890799
210,0.0031560423927040854,0.009531455588594572,0.06848094161862847,0.13586005431237835
211,0.003074308362554812,0.008913506110896263,0.04391526834213763,0.07367607171801835
212,0.0032799673422894376,0.00959643173649114,0.06063535850328001,0.09014691819914757
213,0.0033691789880218176,0.009627304355047984,0.06621173762439303,0.12502595574061115
214,0.001684775484269432,0.006091005910871367,0.08547621715119251,0.15262564323552846
215,0.0027250779838492683,0.008580214184660916,0.05486509605038201,0.08811659926004188
216,0.003320737603926285,0.009604047160283886,0.053530663246211564,0.0801072372664729
217,0.0033870149757313185,0.009634444953941548,0.03289506321860952,0.05015820447040517
218,0.003315562980816698,0.009604578885579926,0.046802531514946684,0.07371242935110209
219,0.0033788525090962993,0.009639675091614286,0.06084258325771968,0.09030721458479196
220,0.0033201471567053486,0.00959656800701403,0.06454276736436454,0.1140859616958399
221,0.00264479468576727,0.00856569100221748,0.07917022242437993,0.1077580237377043
222,0.0032368384301073023,0.009581034785692718,0.09713823071622527,0.154050003535374
223,0.002100842660617171,0.007469860112497009,0.047336224693745516,0.07238854171362417
224,0.000444639738452459,0.0019565809741182967,0.04770097368739,0.06945617375234368
225,0.0026830834174950704,0.008564731227157493,0.07206670504561496,0.12023372488990722
226,0.002795734689614369,0.008597774449808948,0.04414628412069676,0.06543069082346904
227,0.0016401024397179424,0.005929030339920963,0.052518749910585937,0.0761080468141422
228,0.002813599737619969,0.008808656743180062,0.08911886154661,0.13875028631746644
229,0.002845996268106001,0.008800751130753064,0.0764083410016493,0.130014435945492
230,0.0030622895934444743,0.009428588622294164,0.05863727597841946,0.08531375737777262
231,0.003357496035489123,0.009622272354487843,0.05558288258143703,0.09658192912724084
232,0.002918049136550158,0.008850453355004175,0.06139316362017933,0.09527262436699689
233,0.003248209764668382,0.009594546269943093,0.06462392028673854,0.08915323883254514
234,0.0022319228140218242,0.007559546538172299,0.06163983072612855,0.12415559617721371
235,0.0020650729627719184,0.007452425335329828,0.07118602421822144,0.09783510883678202
236,0.0032957922831347414,0.00952569926753271,0.049593508745471436,0.07321642346633335
237,0.003339234971871707,0.009588992625088884,0.07507316696700359,0.1416642100758944
238,0.0014583557118412974,0.005862651150649487,0.07491534314244526,0.1107023658539434
239,0.0032679990573827936,0.009588094764279449,0.053694883357197194,0.08171167291362144
240,0.002781761741903475,0.008835777980278596,0.04512880994593752,0.06642640093251155
241,0.0030803253774755544,0.009267956435616904,0.0728345855559414,0.11612502699828015
242,0.002934278419532434,0.008860413007148182,0.055665685323728356,0.08365188523282643
243,0.0029402942464833576,0.009091951435451131,0.055661551512173606,0.08534331058407141
244,0.003407336543803941,0.009642839617088976,0.07282681727771638,0.1128522994885954
245,0.0034109388493110933,0.009651469450978266,0.04844965075643368,0.07033292042435857
246,0.003328220879374987,0.009614813167081014,0.0523437017892019,0.08170312948541883
247,0.0033030515569959463,0.00951818363484157,0.08590406201378985,0.14391466059949776
248,0.002109165746955889,0.007475747284928875,0.0556157418544846,0.08137652696800338
249,0.00258303896046962,0.008225639525892982,0.07855544582724558,0.13776294540772152
250,0.003183828884759028,0.009548440267830149,0.09974667996310431,0.16037871981784385
251,0.002904136431735123,0.009073370268035246,0.06252693991256388,0.09743272088926355
252,0.0032609834428027145,0.009580420303077134,0.053918393445532,0.07974025469460573
253,0.0033476891133452234,0.009609553597767264,0.0905891845308556,0.1554229662183933
254,0.003141004318351519,0.00948656710461905,0.06181181207837195,0.09229609357330495
255,0.0015058872164969877,0.005888632252465543,0.07251455474505411,0.104700146389928
256,0.00330904640419629,0.009624395938357625,0.06140074086219435,0.10113869871259638
257,0.0029498605388270063,0.008852593491178427,0.059241159380909,0.08567626227371876
258,0.002887527004406916,0.009075542006265994,0.05525224525406719,0.0748978244031068
259,0.0032378511045502334,0.009573557743757606,0.060014977697731335,0.09277779707062005
260,0.0033017427566182566,0.00961303791231256,0.05459605106319941,0.08950201493820105
261,0.0016664328391192724,0.006078782782843852,0.05144998680997325,0.06886883309916735
262,0.002646155470475896,0.008541165563152259,0.056803096917711994,0.0802019698300393
263,0.001210596104178875,0.005300264467448327,0.07251925320697998,0.12114096377510924
264,0.0031993026120542482,0.00947324007989889,0.056394084883104975,0.08920668698304128
265,0.0017174238962771114,0.006105587544940899,0.04424909125452887,0.061450630416440305
266,0.0030996062978542204,0.009253406098479027,0.04541926768184693,0.06949715809480347
267,0.0031070665821953673,0.009454423293193452,0.05240686403068807,0.07310424680584102
268,0.0028449748250315254,0.008827211839628202,0.07630890111712843,0.115765585817663
269,0.0032867887290846326,0.009580738693472136,0.08275165142786013,0.14301856614454292
270,0.0032508041579589544,0.009576932068625563,0.062131517675463176,0.09565459335209059
271,0.0030604219701073454,0.009418754850703726,0.059037363151363646,0.08778574839814549
272,0.003269291287455184,0.009594629095439452,0.06799176829305183,0.10491194806856495
273,0.003225809079548672,0.009555959718615788,0.07006125994983106,0.10019972995810728
274,0.0017209906246983808,0.0061088007826110525,0.049411020636210015,0.07626837431532749
275,0.0034049912882992426,0.009630473930908467,0.08816369313899379,0.13374422736456404
276,0.0030132836863705744,0.008870856189907777,0.06419428405212023,0.11079930408834118
277,0.003312655783500114,0.00960936391961887,0.04083532816714931,0.06630737952600978
278,0.002711745465206254,0.008661698272693637,0.06963691128500529,0.09750934927641447
279,0.0027331905305812707,0.008591682342647868,0.05268427655094894,0.0693267749129212
280,0.0031628929960950693,0.00953770537477856,0.05241927769674574,0.08279932495186851
281,0.0015593750142610706,0.005879432962677757,0.05615430229576006,0.08394255182001803
282,0.0021706585482154863,0.007491661970156125,0.07094103976820551,0.12670152308369598
283,0.002780911646502589,0.008676040031371015,0.06808453040878856,0.11935433597007272
284,0.003383343038709506,0.009623338836822879,0.04531727150161093,0.06554217030281513
285,0.002703261117757728,0.008474845591124176,0.041908850714690034,0.05810669227825239
286,0.003112349465072086,0.00927088087115688,0.03648669787667629,0.0512606488616706
287,0.0033175240357858388,0.009597915457138739,0.07435518189357164,0.11788389019008041
288,0.0015397617479952917,0.005904586528902069,0.08593523221957876,0.15081772564692317
289,0.0033815859594055133,0.009616431854526304,0.0647004243694984,0.10089363799673713
290,0.0017632825234877116,0.006112622261987244,0.07332927483068936,0.13797063500249251
291,0.001765436851489966,0.0061084972712810584,0.04724511481214648,0.07879977668258784
292,0.003113085083843308,0.009298691390099239,0.0552208626084552,0.0786100028708524
293,0.001780189287363112,0.006118084510108876,0.0709014892906076,0.13599362215375238
294,0.0028003269229811413,0.00860797162119955,0.05710956975670625,0.09267674577522253
295,0.0033173569677366257,0.00960985713624536,0.08816520829413371,0.1792209378783499
296,0.0030781518236385184,0.009445946654935866,0.05472006905438174,0.07855673473943188
297,0.002913885717450906,0.009114625553994402,0.07143283149233076,0.13058170417779708
298,0.003192153323871908,0.009557939497684739,0.0639643654454944,0.1018713528751532
299,0.003431349625019124,0.009663443249598303,0.052788718837009536,0.0829363629711071
300,0.0035509388287320908,0.009708312676556613,0.0650930547885231,0.12379510079145421
301,0.0030222322611515528,0.009162383736750221,0.04870331666038282,0.10024302844799651
302,0.0027715333624885033,0.008952220353015303,0.05660684729544338,0.08203008746645499
303,0.0027036001060409313,0.008785397461463488,0.05835826482999992,0.08165407193497846
304,0.0033656630284042395,0.00962859754808215,0.05796227463616992,0.09941938835839595
305,0.00237271648834292,0.007737356161083359,0.05644155914842802,0.08212760377208207
306,0.0025449817994749623,0.008425968746600655,0.05279146647977778,0.09215837541199186
307,0.002559773303132645,0.008425257161495168,0.05774741008911252,0.07966505894943401
308,0.0033937646063917446,0.009577708867026098,0.058761821609904265,0.08863812883558363
309,0.0030336241439384327,0.008894530304526489,0.058693310656396984,0.08307824893059065
310,0.0033984974267012896,0.009647825271278975,0.064667275163539,0.1106384335331388
311,0.0032235769843145957,0.00956602329050941,0.04000997875566301,0.06085510778049207
312,0.003186705774213595,0.009478403169923664,0.07937680052064974,0.13927363600785048
313,0.0034415110216650946,0.00963733680645331,0.028543028429909245,0.04556329767027307
314,0.0032248335464906673,0.009580431618375528,0.07553347389466386,0.12964288225852363
315,0.0030036897695927206,0.009125564895708463,0.06765141472482088,0.0888647979014087
316,0.0017453237549348224,0.006118331478155805,0.054659719693888886,0.0778290520034517
317,0.00269157490735621,0.008583077863016387,0.0694633909113406,0.09497036903796698
318,0.0015662182971477364,0.005908346885250546,0.06111385161377708,0.08951557808057109
319,0.0035267389495795493,0.00968504778553992,0.04991012388737045,0.09554009095150094
320,0.003030269762282723,0.009098494725446502,0.09817103855595807,0.1619693188280268
321,0.0015697109042884883,0.005910744495521804,0.07137720097887718,0.12088156116112576
322,0.002877048086973887,0.008800386737660381,0.0758120087754145,0.13333241944339141
323,0.003209524478407529,0.00955649801442654,0.07243593345889174,0.1177123176784184
324,0.003416433298174104,0.009627234177136441,0.057413256672638434,0.10060410850258113
325,0.0030471944374362166,0.009421323917082192,0.07919744173454504,0.14699635670537117
326,0.003129703589989401,0.009435257895895235,0.07504499864652386,0.12233976225245792
327,0.0028744258943578386,0.009063958521934349,0.07450291113646851,0.13786772808103345
328,0.003126773133523183,0.009468516445261926,0.051668645271106844,0.07583562607198074
329,0.002783197225961047,0.008684405685319353,0.041837295421628166,0.06223727000022664
330,0.0032212757313909842,0.00957464043093153,0.07010909782615769,0.10011848559630819
331,0.003243775694395322,0.009559103865353264,0.10004724318973195,0.19230530939407126
332,0.0028019840261702083,0.0086231047884398,0.06682727313385872,0.1029879756851091
